Time_sec,Ntot
11.3545578231293,5.70384412809121
11.3661678004535,5.65958752594077
11.3777777777778,5.60971644716538
11.389387755102,5.413148581796
11.4009977324263,5.4385960859021
11.4126077097506,5.26799566888217
11.4242176870748,4.93278502642315
11.4358276643991,4.85554922833509
11.4474376417234,4.93358631145544
11.4590476190476,4.86004209448051
11.4706575963719,4.74882822897645
11.4822675736961,4.59373320358819
11.4938775510204,4.39355572548627
11.5054875283447,4.20339862210998
11.5170975056689,4.06322810334673
11.5287074829932,3.91312785945719
11.5403174603175,3.95861984780841
11.5519274376417,3.94974099931575
11.563537414966,3.9767172478599
11.5751473922902,3.87959613038006
11.5867573696145,3.80773565070146
11.5983673469388,3.63956619498982
11.609977324263,3.62252718994212
11.6215873015873,3.82173508310411
11.6331972789116,3.64976294852458
11.6448072562358,4.27671619293906
11.6564172335601,4.73476467035426
11.6680272108844,4.43053647225369
11.6796371882086,4.63361245600852
11.6912471655329,4.36859246550819
11.7028571428571,5.45370243378384
11.7144671201814,5.01067927618294
11.7260770975057,5.77628863891532
11.7376870748299,4.90616346086681
11.7492970521542,5.55062408939682
11.7609070294785,5.64175282885386
11.7725170068027,6.12137801611197
11.784126984127,5.60713904652239
11.7957369614512,4.86301072415816
11.8073469387755,5.22185436804063
11.8189569160998,4.76895541378815
11.830566893424,5.80802085977253
11.8421768707483,7.59173395754312
11.8537868480726,7.56561036099889
11.8653968253968,7.82194641294738
11.8770068027211,7.63833929542661
11.8886167800454,7.42672263267631
11.9002267573696,7.53713308066847
11.9118367346939,7.55862087528627
11.9234467120181,7.44714764196054
11.9350566893424,7.20569728656353
11.9466666666667,7.3107223451117
11.9582766439909,7.77139796635167
11.9698866213152,7.83589045781625
11.9814965986395,9.40552909468895
11.9931065759637,9.16877266851608
12.004716553288,7.82134382830764
12.0163265306122,7.57066129729332
12.0279365079365,7.89380977487223
12.0395464852608,8.22206592744274
12.051156462585,8.07300947880153
12.0627664399093,7.05107544651843
12.0743764172336,7.72672887410679
12.0859863945578,8.58696326936647
12.0975963718821,9.58506327668475
12.1092063492063,9.39742375928167
12.1208163265306,8.94503168303152
12.1324263038549,9.89044461924584
12.1440362811791,10.2449316623007
12.1556462585034,9.89063133476607
12.1672562358277,9.04442339565658
12.1788662131519,8.46931063765144
12.1904761904762,8.71169727596472
12.2020861678005,9.36326405385043
12.2136961451247,10.5555311798277
12.225306122449,11.2687343785979
12.2369160997732,6.3676574189637
12.2485260770975,9.81384033078866
12.2601360544218,8.55073531023355
12.271746031746,5.93707896695334
12.2833560090703,7.15977791815292
12.2949659863946,6.27373866748926
12.3065759637188,5.35680291903642
12.3181859410431,6.97351449674271
12.3297959183673,5.52864911106372
12.3414058956916,2.9806315838051
12.3530158730159,4.63947875343059
12.3646258503401,4.63503998052824
12.3762358276644,3.81149269419349
12.3878458049887,4.8037556438776
12.3994557823129,4.07173172846429
12.4110657596372,3.14531035015596
12.4226757369615,4.25224945818478
12.4342857142857,3.62083614969336
12.44589569161,3.41892757126602
12.4575056689342,3.93387870191579
12.4691156462585,3.16541554721287
12.4807256235828,3.6906185177401
12.492335600907,3.99131788862995
12.5039455782313,3.52971804612486
12.5155555555556,4.29058261143227
12.5271655328798,3.56084372755345
12.5387755102041,4.78939134037478
12.5503854875283,4.32987161419976
12.5619954648526,3.67968647052701
12.5736054421769,4.39257855350971
12.5852154195011,3.54964559958142
12.5968253968254,4.5382785979882
12.6084353741497,4.45144896813789
12.6200453514739,3.22874210085429
12.6316553287982,4.06850522528027
12.6432653061224,3.40541896835308
12.6548752834467,3.24263443060992
12.666485260771,3.90435931209016
12.6780952380952,5.34040436781213
12.6897052154195,5.43382658706639
12.7013151927438,5.1469408863323
12.712925170068,5.73385833792761
12.7245351473923,5.50087807298128
12.7361451247166,5.4097928932911
12.7477551020408,5.47968339586149
12.7593650793651,5.91640459337135
12.7709750566893,6.9459123804498
12.7825850340136,6.71040439850832
12.7941950113379,6.7689882142464
12.8058049886621,6.13128321940826
12.8174149659864,5.31053856098426
12.8290249433107,5.69080177724549
12.8406349206349,5.203066471364
12.8522448979592,6.04129563609911
12.8638548752834,6.30183195314475
12.8754648526077,5.66847436754938
12.887074829932,5.57036145287463
12.8986848072562,5.2314866594878
12.9102947845805,5.06069785093534
12.9219047619048,4.90795204600045
12.933514739229,4.66432382013652
12.9451247165533,4.93239964440795
12.9567346938776,4.8735026686825
12.9683446712018,4.81367327493916
12.9799546485261,4.91286819447687
12.9915646258503,4.66114820729112
13.0031746031746,4.34026274054778
13.0147845804989,4.53906082696433
13.0263945578231,4.61955459729117
13.0380045351474,4.01253832379871
13.0496145124717,4.27880295880721
13.0612244897959,4.49257137851714
13.0728344671202,4.07846934259436
13.0844444444444,4.06187691666313
13.0960544217687,4.37496711957922
13.107664399093,4.01408065245084
13.1192743764172,3.83376355427552
13.1308843537415,3.87182663269563
13.1424943310658,3.95584217506065
13.15410430839,3.65823429055801
13.1657142857143,3.5394974303789
13.1773242630385,3.78610478321978
13.1889342403628,3.56110893090641
13.2005442176871,3.91011643484996
13.2121541950113,3.65192410221608
13.2237641723356,3.4149323428984
13.2353741496599,3.47460044544205
13.2469841269841,3.2812854020647
13.2585941043084,3.30717973189641
13.2702040816327,3.58990159493679
13.2818140589569,4.34158073118049
13.2934240362812,4.63153083351037
13.3050340136054,4.81915724321499
13.3166439909297,4.32888096082752
13.328253968254,4.3265436878277
13.3398639455782,4.90603097830695
13.3514739229025,4.54556458435772
13.3630839002268,4.85344760468653
13.374693877551,4.21751847317031
13.3863038548753,4.23751357453447
13.3979138321995,4.46391722706764
13.4095238095238,3.88527366624353
13.4211337868481,4.47280459352362
13.4327437641723,4.93686703275772
13.4443537414966,4.74699715617836
13.4559637188209,5.33399080938857
13.4675736961451,6.45179702765479
13.4791836734694,7.31243071415887
13.4907936507937,7.19240759202698
13.5024036281179,7.08701672117508
13.5140136054422,6.75804262413045
13.5256235827664,7.33144555940149
13.5372335600907,7.22682969841737
13.548843537415,7.1737940761763
13.5604535147392,8.32553454012271
13.5720634920635,8.2396527099114
13.5836734693878,7.33043349504828
13.595283446712,8.59454396550858
13.6068934240363,7.79408800004503
13.6185034013605,7.05249893134678
13.6301133786848,6.90876591672309
13.6417233560091,7.31493786784197
13.6533333333333,6.67951460235555
13.6649433106576,5.49124084902125
13.6765532879819,5.55301483754441
13.6881632653061,6.45279698377628
13.6997732426304,7.15743860212306
13.7113832199546,6.54744230528972
13.7229931972789,6.0608938564752
13.7346031746032,6.72194655317585
13.7462131519274,6.42441136294
13.7578231292517,5.55323503108314
13.769433106576,5.9574971263741
13.7810430839002,5.61561943344607
13.7926530612245,5.61957996269782
13.8042630385488,5.9523096303175
13.815873015873,5.26282806752609
13.8274829931973,4.98927147535349
13.8390929705215,5.46971416167691
13.8507029478458,5.1804940724906
13.8623129251701,4.5698867183548
13.8739229024943,4.72118302414824
13.8855328798186,4.73170461388126
13.8971428571429,3.97138536403149
13.9087528344671,4.63118022414935
13.9203628117914,3.9634398719863
13.9319727891156,4.483398689073
13.9435827664399,4.00999919933257
13.9551927437642,4.67641773273833
13.9668027210884,3.20147207709566
13.9784126984127,4.40705200656796
13.990022675737,3.64227735569013
14.0016326530612,4.22567817837822
14.0132426303855,3.42602917291407
14.0248526077098,4.04740973553841
14.036462585034,3.77730634406646
14.0480725623583,3.91458189427278
14.0596825396825,3.79865328725111
14.0712925170068,3.36481823638981
14.0829024943311,4.10284657049098
14.0945124716553,3.70164147962903
14.1061224489796,4.00909660851441
14.1177324263039,3.32020898518804
14.1293424036281,4.07733248546987
14.1409523809524,3.42787203762671
14.1525623582766,4.55906122327205
14.1641723356009,5.10495527381871
14.1757823129252,4.84042629262748
14.1873922902494,5.51365541985765
14.1990022675737,5.0441587020773
14.210612244898,5.98255501060157
14.2222222222222,5.75640389074896
14.2338321995465,6.88461242495766
14.2454421768707,6.90169888822262
14.257052154195,7.62389536340844
14.2686621315193,7.35233996732263
14.2802721088435,7.21572792353555
14.2918820861678,6.91863646103946
14.3034920634921,6.84617344436789
14.3151020408163,8.38846995161985
14.3267120181406,8.01676701687429
14.3383219954649,7.58669938504386
14.3499319727891,7.82786692251337
14.3615419501134,8.50252315835877
14.3731519274376,8.42026586738193
14.3847619047619,8.03175364891641
14.3963718820862,8.04257532783095
14.4079818594104,7.1647557752269
14.4195918367347,6.29846234034435
14.431201814059,6.63036374354956
14.4428117913832,6.10751625728675
14.4544217687075,4.86956735102865
14.4660317460317,5.16114073945766
14.477641723356,5.784520440264
14.4892517006803,5.17556297703604
14.5008616780045,5.56950878248942
14.5124716553288,6.04335360284102
14.5240816326531,6.29813921459623
14.5356916099773,5.94734032721422
14.5473015873016,6.34224554350186
14.5589115646259,6.27953078222363
14.5705215419501,5.84458814978393
14.5821315192744,6.37080671440388
14.5937414965986,6.62579702406975
14.6053514739229,6.00567373706805
14.6169614512472,6.08342307535428
14.6285714285714,6.56071202072308
14.6401814058957,6.17036599238918
14.65179138322,6.1409113344262
14.6634013605442,6.32399442101998
14.6750113378685,6.00065794297639
14.6866213151927,5.5396880822107
14.698231292517,5.64561959178504
14.7098412698413,5.71955563409309
14.7214512471655,5.41671112208877
14.7330612244898,5.53155063426837
14.7446712018141,5.68560651002951
14.7562811791383,5.39514605475742
14.7678911564626,5.36723104140455
14.7795011337868,5.61134894571083
14.7911111111111,5.07957653771929
14.8027210884354,5.08322121372136
14.8143310657596,5.34744660872314
14.8259410430839,5.13669746892194
14.8375510204082,4.81244495057825
14.8491609977324,4.92904203848623
14.8607709750567,5.26587885304907
14.872380952381,4.70755162901184
14.8839909297052,4.83865139608307
14.8956009070295,4.5677976479536
14.9072108843537,4.28383719002432
14.918820861678,4.27936433481447
14.9304308390023,4.23422120243608
14.9420408163265,4.05384246941407
14.9536507936508,3.74822295479684
14.9652607709751,3.68569071361535
14.9768707482993,3.58765121153048
14.9884807256236,5.25808821927038
15.0000907029478,4.94207333224432
15.0117006802721,3.99906549506963
15.0233106575964,3.55672483950822
15.0349206349206,3.91270900237774
15.0465306122449,3.78499376408915
15.0581405895692,4.06405186347979
15.0697505668934,4.01127767873015
15.0813605442177,4.18366058846685
15.092970521542,5.05676593555832
15.1045804988662,4.66189193323529
15.1161904761905,4.18462572849326
15.1278004535147,4.75501266227181
15.139410430839,4.80226720334986
15.1510204081633,4.44449509003739
15.1626303854875,4.97973383783228
15.1742403628118,5.97283286210829
15.1858503401361,5.3535586234975
15.1974603174603,5.36391198480508
15.2090702947846,5.60054314139892
15.2206802721088,6.02589379006516
15.2322902494331,5.05193521992453
15.2439002267574,3.83888348196929
15.2555102040816,5.14979751303234
15.2671201814059,5.34154999240064
15.2787301587302,3.56749218055977
15.2903401360544,4.28217335159979
15.3019501133787,4.22655402144992
15.3135600907029,4.50813393479451
15.3251700680272,4.54787685946063
15.3367800453515,5.2452844806217
15.3483900226757,4.62564966463662
15.36,4.682706936202
15.3716099773243,4.731304446814
15.3832199546485,4.3376453702192
15.3948299319728,5.01475185883145
15.4064399092971,3.41008579980275
15.4180498866213,4.48546039656302
15.4296598639456,4.19797431197995
15.4412698412698,4.09909726092888
15.4528798185941,4.92533322114205
15.4644897959184,3.98668780534973
15.4760997732426,4.32195899305205
15.4877097505669,4.09451429748695
15.4993197278912,4.38827720556797
15.5109297052154,4.91150203150117
15.5225396825397,3.55307590230487
15.5341496598639,4.43932434831198
15.5457596371882,4.33951885759845
15.5573696145125,4.09378917857273
15.5689795918367,3.90876396989498
15.580589569161,3.97235673851752
15.5921995464853,3.6036527197315
15.6038095238095,3.27527004297322
15.6154195011338,3.91219536158144
15.6270294784581,2.78085788591719
15.6386394557823,3.29268957027077
15.6502494331066,3.1837611174583
15.6618594104308,2.9905825186697
15.6734693877551,3.32662615428563
15.6850793650794,2.4958916407918
15.6966893424036,2.95581913345528
15.7082993197279,3.26980088869679
15.7199092970522,4.00068130460032
15.7315192743764,3.86583975236245
15.7431292517007,3.80281380907267
15.7547392290249,4.06909748566088
15.7663492063492,3.75465818745089
15.7779591836735,3.9054296000693
15.7895691609977,3.76370039554703
15.801179138322,4.34408089353267
15.8127891156463,4.17146084595583
15.8243990929705,3.88973515849781
15.8360090702948,5.22872304860546
15.847619047619,4.64768878242273
15.8592290249433,4.36464264035318
15.8708390022676,4.92293709082257
15.8824489795918,4.91216456936094
15.8940589569161,4.32203316926204
15.9056689342404,4.90891916602894
15.9172789115646,4.90961423759084
15.9288888888889,4.55066240105672
15.9404988662132,4.53366274977135
15.9521088435374,4.75045303787085
15.9637188208617,5.04572344191018
15.9753287981859,4.34156286766375
15.9869387755102,4.20196834604439
15.9985487528345,5.25898465244925
16.0101587301587,4.97671799626562
16.021768707483,3.98442578852011
16.0333786848073,4.43059338191639
16.0449886621315,4.76416959955954
16.0565986394558,4.53093373954315
16.06820861678,3.69819977506081
16.0798185941043,4.3947291558562
16.0914285714286,4.63541264900957
16.1030385487528,3.67878273618204
16.1146485260771,3.4936667161807
16.1262585034014,3.78570596762059
16.1378684807256,3.91718305326893
16.1494784580499,3.23547654400642
16.1610884353742,3.16922420117506
16.1726984126984,3.51930610962811
16.1843083900227,3.36631611237349
16.1959183673469,2.94244260572403
16.2075283446712,3.13014566396283
16.2191383219955,3.26427031204799
16.2307482993197,2.88213664509128
16.242358276644,2.93716665701034
16.2539682539683,3.38224275431016
16.2655782312925,3.44638640293939
16.2771882086168,2.98222209480857
16.288798185941,3.17910214690503
16.3004081632653,3.50072816630818
16.3120181405896,3.30245618667243
16.3236281179138,2.96939780540966
16.3352380952381,3.11210231658181
16.3468480725624,3.36197818338279
16.3584580498866,3.03291695618011
16.3700680272109,2.95234300348576
16.3816780045351,3.25078495002531
16.3932879818594,3.14914212505547
16.4048979591837,2.9684883211012
16.4165079365079,2.95176511530953
16.4281179138322,3.27300516563836
16.4397278911565,3.27548606548701
16.4513378684807,2.65675184388022
16.462947845805,2.98298575699649
16.4745578231293,2.98857806008738
16.4861678004535,3.08939969278644
16.4977777777778,2.63649640288652
16.509387755102,2.96586278183025
16.5209977324263,3.00477909970496
16.5326077097506,3.19014685393389
16.5442176870748,3.04800564597773
16.5558276643991,2.6712573387951
16.5674376417234,3.27648895946187
16.5790476190476,2.8368212925204
16.5906575963719,3.74117318440595
16.6022675736961,3.18302386525827
16.6138775510204,4.25322439782741
16.6254875283447,2.9740966698464
16.6370975056689,3.87263943252931
16.6487074829932,3.79210414188259
16.6603174603175,4.3611006761643
16.6719274376417,3.83752788944237
16.683537414966,4.65069210039546
16.6951473922902,4.63887472198233
16.7067573696145,4.82847997782063
16.7183673469388,5.28479582403297
16.729977324263,5.00053289716315
16.7415873015873,5.46082058038941
16.7531972789116,4.13737729790363
16.7648072562358,5.25270157656363
16.7764172335601,3.56217141637332
16.7880272108844,4.51561958152698
16.7996371882086,3.93283313274398
16.8112471655329,4.1248886547198
16.8228571428571,4.28514405948745
